date_time,temp,rain_1h,snow_1h,is_holiday
2017-07-04 08:00:00,293.42,0.0,0.0,0
2017-07-04 09:00:00,295.01,0.0,0.0,0
2017-07-04 10:00:00,296.28,0.0,0.0,0
2017-07-04 11:00:00,298.01,0.0,0.0,0
2017-07-04 12:00:00,299.68,0.0,0.0,0
2017-07-04 13:00:00,300.48,0.0,0.0,0
2017-07-04 14:00:00,300.96,0.0,0.0,0
2017-07-04 15:00:00,301.81,0.0,0.0,0
2017-07-04 16:00:00,302.09,0.0,0.0,0
2017-07-04 17:00:00,302.52,0.0,0.0,0
2017-07-04 18:00:00,302.75,0.0,0.0,0
2017-07-04 19:00:00,302.15,0.0,0.0,0
2017-07-04 20:00:00,301.02,0.0,0.0,0
2017-07-04 21:00:00,299.95,0.0,0.0,0
2017-07-04 22:00:00,299.02,0.0,0.0,0
2017-07-04 23:00:00,298.09,0.0,0.0,0
2017-07-05 00:00:00,297.15,0.0,0.0,0
2017-07-05 01:00:00,296.15,0.0,0.0,0
2017-07-05 02:00:00,295.97,0.0,0.0,0
2017-07-05 03:00:00,295.22,0.0,0.0,0
2017-07-05 04:00:00,294.95,0.0,0.0,0
2017-07-05 05:00:00,294.82,0.0,0.0,0
2017-07-05 06:00:00,294.59,0.0,0.0,0
2017-07-05 07:00:00,295.09,0.0,0.0,0
2017-07-05 08:00:00,295.65,0.0,0.0,0
2017-07-05 09:00:00,296.48,0.0,0.0,0
2017-07-05 10:00:00,296.84,0.0,0.0,0
2017-07-05 11:00:00,297.22,0.0,0.0,0
2017-07-05 12:00:00,299.01,0.0,0.0,0
2017-07-05 13:00:00,300.4,0.0,0.0,0
2017-07-05 14:00:00,301.55,0.0,0.0,0
2017-07-05 15:00:00,303.03,0.0,0.0,0
2017-07-05 16:00:00,304.34,0.0,0.0,0
2017-07-05 17:00:00,304.62,0.0,0.0,0
2017-07-05 18:00:00,305.02,0.0,0.0,0
2017-07-05 19:00:00,304.53,0.0,0.0,0
2017-07-05 20:00:00,303.84,0.0,0.0,0
2017-07-05 21:00:00,301.97,0.0,0.0,0
2017-07-05 22:00:00,299.62,0.0,0.0,0
2017-07-05 23:00:00,298.88,0.0,0.0,0
2017-07-06 00:00:00,298.42,0.0,0.0,0
2017-07-06 01:00:00,297.48,0.0,0.0,0
2017-07-06 02:00:00,297.28,0.0,0.0,0
2017-07-06 03:00:00,297.08,0.0,0.0,0
2017-07-06 04:00:00,296.15,0.0,0.0,0
2017-07-06 05:00:00,296.41,0.0,0.0,0
2017-07-06 06:00:00,296.28,0.0,0.0,0
2017-07-06 07:00:00,296.15,0.0,0.0,0
2017-07-06 08:00:00,295.55,0.0,0.0,0
2017-07-06 09:00:00,295.68,0.0,0.0,0
2017-07-06 10:00:00,296.34,0.0,0.0,0
2017-07-06 11:00:00,298.33,0.0,0.0,0
2017-07-06 12:00:00,300.14,0.0,0.0,0
2017-07-06 13:00:00,302.01,0.0,0.0,0
2017-07-06 14:00:00,303.82,0.0,0.0,0
2017-07-06 15:00:00,304.84,0.0,0.0,0
2017-07-06 16:00:00,305.62,0.0,0.0,0
2017-07-06 17:00:00,305.95,0.0,0.0,0
2017-07-06 18:00:00,305.21,0.0,0.0,0
2017-07-06 19:00:00,304.49,0.0,0.0,0
2017-07-06 20:00:00,303.89,0.0,0.0,0
2017-07-06 21:00:00,301.78,0.0,0.0,0
2017-07-06 22:00:00,300.62,0.0,0.0,0
2017-07-06 23:00:00,299.49,0.0,0.0,0
2017-07-07 00:00:00,297.9,0.0,0.0,0
2017-07-07 01:00:00,296.16,0.0,0.0,0
2017-07-07 02:00:00,294.63,0.0,0.0,0
2017-07-07 03:00:00,293.56,0.0,0.0,0
2017-07-07 04:00:00,292.53,0.0,0.0,0
2017-07-07 05:00:00,291.9,0.0,0.0,0
2017-07-07 06:00:00,291.22,0.0,0.0,0
2017-07-07 07:00:00,291.59,0.0,0.0,0
2017-07-07 08:00:00,293.08,0.0,0.0,0
2017-07-07 09:00:00,294.84,0.0,0.0,0
2017-07-07 10:00:00,296.22,0.0,0.0,0
2017-07-07 11:00:00,297.35,0.0,0.0,0
2017-07-07 12:00:00,298.75,0.0,0.0,0
2017-07-07 13:00:00,299.68,0.0,0.0,0
2017-07-07 14:00:00,299.79,0.0,0.0,0
2017-07-07 15:00:00,300.16,0.0,0.0,0
2017-07-07 16:00:00,299.08,0.0,0.0,0
2017-07-07 17:00:00,298.59,0.0,0.0,0
2017-07-07 18:00:00,298.62,0.0,0.0,0
2017-07-07 19:00:00,297.76,0.0,0.0,0
2017-07-07 20:00:00,296.65,0.0,0.0,0
2017-07-07 21:00:00,294.97,0.0,0.0,0
2017-07-07 22:00:00,293.1,0.0,0.0,0
2017-07-07 23:00:00,291.35,0.0,0.0,0
2017-07-08 00:00:00,290.53,0.0,0.0,0
2017-07-08 01:00:00,289.16,0.0,0.0,0
2017-07-08 02:00:00,287.82,0.0,0.0,0
2017-07-08 03:00:00,287.22,0.0,0.0,0
2017-07-08 04:00:00,286.62,0.0,0.0,0
2017-07-08 05:00:00,286.42,0.0,0.0,0
2017-07-08 06:00:00,286.72,0.0,0.0,0
2017-07-08 07:00:00,287.4,0.0,0.0,0
2017-07-08 08:00:00,290.09,0.0,0.0,0
2017-07-08 09:00:00,292.61,0.0,0.0,0
2017-07-08 10:00:00,295.39,0.0,0.0,0
2017-07-08 11:00:00,296.41,0.0,0.0,0
2017-07-08 12:00:00,297.52,0.0,0.0,0
2017-07-08 13:00:00,298.48,0.0,0.0,0
2017-07-08 14:00:00,299.15,0.0,0.0,0
2017-07-08 15:00:00,299.71,0.0,0.0,0
2017-07-08 16:00:00,299.93,0.0,0.0,0
2017-07-08 17:00:00,300.69,0.0,0.0,0
2017-07-08 18:00:00,300.82,0.0,0.0,0
2017-07-08 19:00:00,300.42,0.0,0.0,0
2017-07-08 20:00:00,299.28,0.0,0.0,0
2017-07-08 21:00:00,297.89,0.0,0.0,0
2017-07-08 22:00:00,295.1,0.0,0.0,0
2017-07-08 23:00:00,293.09,0.0,0.0,0
2017-07-09 00:00:00,292.48,0.0,0.0,0
2017-07-09 01:00:00,291.35,0.0,0.0,0
2017-07-09 02:00:00,290.75,0.0,0.0,0
2017-07-09 03:00:00,290.4,0.0,0.0,0
2017-07-09 04:00:00,289.84,0.0,0.0,0
2017-07-09 05:00:00,289.9,0.0,0.0,0
2017-07-09 06:00:00,290.15,0.0,0.0,0
2017-07-09 07:00:00,290.78,0.0,0.0,0
2017-07-09 08:00:00,292.22,0.0,0.0,0
2017-07-09 09:00:00,293.09,0.0,0.0,0
2017-07-09 10:00:00,293.43,0.0,0.0,0
2017-07-09 11:00:00,293.89,0.0,0.0,0
2017-07-09 12:00:00,295.55,0.0,0.0,0
2017-07-09 13:00:00,296.59,0.0,0.0,0
2017-07-09 14:00:00,298.29,0.0,0.0,0
2017-07-09 15:00:00,299.15,0.0,0.0,0
2017-07-09 16:00:00,300.08,0.0,0.0,0
2017-07-09 17:00:00,300.55,0.0,0.0,0
2017-07-09 18:00:00,300.22,0.0,0.0,0
2017-07-09 19:00:00,299.96,0.0,0.0,0
2017-07-09 20:00:00,299.69,0.0,0.0,0
2017-07-09 21:00:00,298.09,0.0,0.0,0
2017-07-09 22:00:00,296.09,0.0,0.0,0
2017-07-09 23:00:00,294.68,0.0,0.0,0
2017-07-10 00:00:00,294.42,0.0,0.0,0
2017-07-10 01:00:00,293.82,0.0,0.0,0
2017-07-10 02:00:00,293.48,0.0,0.0,0
2017-07-10 03:00:00,292.95,0.0,0.0,0
2017-07-10 04:00:00,292.68,0.0,0.0,0
2017-07-10 05:00:00,292.35,0.0,0.0,0
2017-07-10 06:00:00,292.28,0.0,0.0,0
2017-07-10 07:00:00,292.28,0.0,0.0,0
2017-07-10 08:00:00,292.72,0.0,0.0,0
2017-07-10 09:00:00,294.15,0.0,0.0,0
2017-07-10 11:00:00,296.27,0.0,0.0,0
2017-07-10 12:00:00,297.83,0.0,0.0,0
2017-07-10 13:00:00,299.29,0.0,0.0,0
2017-07-10 14:00:00,299.9,0.0,0.0,0
2017-07-10 16:00:00,301.35,0.0,0.0,0
2017-07-10 17:00:00,301.75,0.0,0.0,0
2017-07-10 18:00:00,301.75,0.0,0.0,0
2017-07-10 19:00:00,301.49,0.0,0.0,0
2017-07-10 20:00:00,299.97,0.0,0.0,0
2017-07-10 21:00:00,298.16,0.0,0.0,0
2017-07-10 22:00:00,296.56,0.0,0.0,0
2017-07-10 23:00:00,294.22,0.0,0.0,0
2017-07-11 00:00:00,293.43,0.0,0.0,0
2017-07-11 01:00:00,292.1,0.0,0.0,0
2017-07-11 02:00:00,291.09,0.0,0.0,0
2017-07-11 03:00:00,290.16,0.0,0.0,0
2017-07-11 04:00:00,289.43,0.0,0.0,0
2017-07-11 05:00:00,289.16,0.0,0.0,0
2017-07-11 06:00:00,288.62,0.0,0.0,0
2017-07-11 07:00:00,288.82,0.0,0.0,0
2017-07-11 08:00:00,292.15,0.0,0.0,0
2017-07-11 09:00:00,295.55,0.0,0.0,0
2017-07-11 10:00:00,297.75,0.0,0.0,0
2017-07-11 11:00:00,299.51,0.0,0.0,0
2017-07-11 12:00:00,300.43,0.0,0.0,0
2017-07-11 13:00:00,300.28,0.0,0.0,0
2017-07-11 14:00:00,300.88,0.0,0.0,0
2017-07-11 15:00:00,301.08,0.0,0.0,0
2017-07-11 16:00:00,301.44,0.0,0.0,0
2017-07-11 17:00:00,301.34,0.0,0.0,0
2017-07-11 18:00:00,302.35,0.0,0.0,0
2017-07-11 19:00:00,302.08,0.0,0.0,0
2017-07-11 20:00:00,301.29,0.0,0.0,0
2017-07-11 21:00:00,299.76,0.0,0.0,0
2017-07-11 22:00:00,298.42,0.0,0.0,0
2017-07-11 23:00:00,297.35,0.0,0.0,0
2017-07-12 00:00:00,297.29,0.0,0.0,0
2017-07-12 01:00:00,297.15,0.0,0.0,0
2017-07-12 02:00:00,297.21,0.0,0.0,0
2017-07-12 03:00:00,295.89,0.0,0.0,0
2017-07-12 04:00:00,293.89,0.0,0.0,0
2017-07-12 05:00:00,293.65,0.0,0.0,0
2017-07-12 06:00:00,292.62,0.0,0.0,0
2017-07-12 07:00:00,292.82,0.0,0.0,0
2017-07-12 08:00:00,294.82,0.0,0.0,0
2017-07-12 09:00:00,296.62,0.0,0.0,0
2017-07-12 10:00:00,298.79,0.0,0.0,0
2017-07-12 11:00:00,300.44,0.0,0.0,0
2017-07-12 12:00:00,301.15,0.0,0.0,0
2017-07-12 13:00:00,302.07,0.0,0.0,0
2017-07-12 14:00:00,302.3,0.0,0.0,0
2017-07-12 15:00:00,302.37,0.0,0.0,0
2017-07-12 16:00:00,302.3,0.0,0.0,0
2017-07-12 17:00:00,301.42,0.0,0.0,0
2017-07-12 18:00:00,300.1,0.0,0.0,0
2017-07-12 19:00:00,299.03,0.0,0.0,0
2017-07-12 20:00:00,296.35,0.0,0.0,0
2017-07-12 21:00:00,295.94,0.0,0.0,0
2017-07-12 22:00:00,294.94,0.0,0.0,0
2017-07-12 23:00:00,294.36,0.0,0.0,0
2017-07-13 00:00:00,293.44,0.0,0.0,0
2017-07-13 01:00:00,292.78,0.0,0.0,0
2017-07-13 02:00:00,291.58,0.0,0.0,0
2017-07-13 03:00:00,290.8,0.0,0.0,0
2017-07-13 04:00:00,290.01,0.0,0.0,0
2017-07-13 05:00:00,288.73,0.0,0.0,0
2017-07-13 06:00:00,287.72,0.0,0.0,0
2017-07-13 07:00:00,287.15,0.0,0.0,0
2017-07-13 08:00:00,286.92,0.0,0.0,0
2017-07-13 09:00:00,287.23,0.0,0.0,0
2017-07-13 10:00:00,288.07,0.0,0.0,0
2017-07-13 11:00:00,289.79,0.0,0.0,0
2017-07-13 12:00:00,290.72,0.0,0.0,0
2017-07-13 13:00:00,291.44,0.0,0.0,0
2017-07-13 14:00:00,292.02,0.0,0.0,0
2017-07-13 15:00:00,291.96,0.0,0.0,0
2017-07-13 16:00:00,292.08,0.0,0.0,0
2017-07-13 17:00:00,291.68,0.0,0.0,0
2017-07-13 18:00:00,291.4,0.0,0.0,0
2017-07-13 19:00:00,291.35,0.0,0.0,0
2017-07-13 20:00:00,291.02,0.0,0.0,0
2017-07-13 21:00:00,290.42,0.0,0.0,0
2017-07-13 22:00:00,289.81,0.0,0.0,0
2017-07-13 23:00:00,289.42,0.0,0.0,0
2017-07-14 00:00:00,289.35,0.0,0.0,0
2017-07-14 01:00:00,289.22,0.0,0.0,0
2017-07-14 02:00:00,289.02,0.0,0.0,0
2017-07-14 03:00:00,289.08,0.0,0.0,0
2017-07-14 04:00:00,288.65,0.0,0.0,0
2017-07-14 05:00:00,288.02,0.0,0.0,0
2017-07-14 06:00:00,287.68,0.0,0.0,0
2017-07-14 07:00:00,287.61,0.0,0.0,0
2017-07-14 08:00:00,289.08,0.0,0.0,0
2017-07-14 09:00:00,290.0,0.0,0.0,0
2017-07-14 10:00:00,291.15,0.0,0.0,0
2017-07-14 11:00:00,291.65,0.0,0.0,0
2017-07-14 12:00:00,292.65,0.0,0.0,0
2017-07-14 13:00:00,293.22,0.0,0.0,0
2017-07-14 14:00:00,294.52,0.0,0.0,0
2017-07-14 15:00:00,295.08,0.0,0.0,0
2017-07-14 16:00:00,295.77,0.0,0.0,0
2017-07-14 17:00:00,296.68,0.0,0.0,0
2017-07-14 18:00:00,296.46,0.0,0.0,0
2017-07-14 19:00:00,296.46,0.0,0.0,0
2017-07-14 20:00:00,295.96,0.0,0.0,0
2017-07-14 21:00:00,294.35,0.0,0.0,0
2017-07-14 22:00:00,292.28,0.0,0.0,0
2017-07-14 23:00:00,290.55,0.0,0.0,0
2017-07-15 00:00:00,289.55,0.0,0.0,0
2017-07-15 01:00:00,288.82,0.0,0.0,0
2017-07-15 02:00:00,288.61,0.0,0.0,0
2017-07-15 03:00:00,289.29,0.0,0.0,0
2017-07-15 04:00:00,289.52,0.0,0.0,0
2017-07-15 05:00:00,289.52,0.0,0.0,0
2017-07-15 06:00:00,289.95,0.0,0.0,0
2017-07-15 07:00:00,290.48,0.0,0.0,0
2017-07-15 08:00:00,292.29,0.0,0.0,0
2017-07-15 09:00:00,294.55,0.0,0.0,0
2017-07-15 10:00:00,297.21,0.0,0.0,0
2017-07-15 11:00:00,299.74,0.0,0.0,0
2017-07-15 12:00:00,301.41,0.0,0.0,0
2017-07-15 13:00:00,302.88,0.0,0.0,0
2017-07-15 14:00:00,304.28,0.0,0.0,0
2017-07-15 15:00:00,305.08,0.0,0.0,0
2017-07-15 16:00:00,305.55,0.0,0.0,0
2017-07-15 17:00:00,305.49,0.0,0.0,0
2017-07-15 18:00:00,304.76,0.0,0.0,0
2017-07-15 19:00:00,303.89,0.0,0.0,0
2017-07-15 20:00:00,302.42,0.0,0.0,0
2017-07-15 21:00:00,299.79,0.0,0.0,0
2017-07-15 22:00:00,297.97,0.0,0.0,0
2017-07-15 23:00:00,296.83,0.0,0.0,0
2017-07-16 00:00:00,295.22,0.0,0.0,0
2017-07-16 01:00:00,294.49,0.0,0.0,0
2017-07-16 02:00:00,293.59,0.0,0.0,0
2017-07-16 03:00:00,293.22,0.0,0.0,0
2017-07-16 04:00:00,292.22,0.0,0.0,0
2017-07-16 05:00:00,291.82,0.0,0.0,0
2017-07-16 06:00:00,291.29,0.0,0.0,0
2017-07-16 07:00:00,291.42,0.0,0.0,0
2017-07-16 08:00:00,292.69,0.0,0.0,0
2017-07-16 09:00:00,294.09,0.0,0.0,0
2017-07-16 10:00:00,295.62,0.0,0.0,0
2017-07-16 11:00:00,296.78,0.0,0.0,0
2017-07-16 12:00:00,297.82,0.0,0.0,0
2017-07-16 13:00:00,299.02,0.0,0.0,0
2017-07-16 14:00:00,299.75,0.0,0.0,0
2017-07-16 15:00:00,300.28,0.0,0.0,0
2017-07-16 16:00:00,300.89,0.0,0.0,0
2017-07-16 17:00:00,300.95,0.0,0.0,0
2017-07-16 18:00:00,301.15,0.0,0.0,0
2017-07-16 19:00:00,300.62,0.0,0.0,0
2017-07-16 20:00:00,299.49,0.0,0.0,0
2017-07-16 21:00:00,297.56,0.0,0.0,0
2017-07-16 22:00:00,295.72,0.0,0.0,0
2017-07-16 23:00:00,294.95,0.0,0.0,0
2017-07-17 00:00:00,294.02,0.0,0.0,0
2017-07-17 01:00:00,293.15,0.0,0.0,0
2017-07-17 02:00:00,292.69,0.0,0.0,0
2017-07-17 03:00:00,292.09,0.0,0.0,0
2017-07-17 04:00:00,291.89,0.0,0.0,0
2017-07-17 05:00:00,291.55,0.0,0.0,0
2017-07-17 06:00:00,291.48,0.0,0.0,0
2017-07-17 07:00:00,292.09,0.0,0.0,0
2017-07-17 08:00:00,294.15,0.0,0.0,0
2017-07-17 09:00:00,296.02,0.0,0.0,0
2017-07-17 10:00:00,297.72,0.0,0.0,0
2017-07-17 11:00:00,299.48,0.0,0.0,0
2017-07-17 12:00:00,301.21,0.0,0.0,0
2017-07-17 13:00:00,302.51,0.0,0.0,0
2017-07-17 14:00:00,303.84,0.0,0.0,0
2017-07-17 15:00:00,304.85,0.0,0.0,0
2017-07-17 16:00:00,305.23,0.0,0.0,0
2017-07-17 17:00:00,305.09,0.0,0.0,0
2017-07-17 18:00:00,305.01,0.0,0.0,0
2017-07-17 19:00:00,304.08,0.0,0.0,0
2017-07-17 20:00:00,302.79,0.0,0.0,0
2017-07-17 21:00:00,300.22,0.0,0.0,0
2017-07-17 22:00:00,296.86,0.0,0.0,0
2017-07-17 23:00:00,294.23,0.0,0.0,0
2017-07-18 00:00:00,293.84,0.0,0.0,0
2017-07-18 01:00:00,293.69,0.0,0.0,0
2017-07-18 02:00:00,293.84,0.0,0.0,0
2017-07-18 03:00:00,294.29,0.0,0.0,0
2017-07-18 04:00:00,294.62,0.0,0.0,0
2017-07-18 05:00:00,294.58,0.0,0.0,0
2017-07-18 06:00:00,294.79,0.0,0.0,0
2017-07-18 07:00:00,295.22,0.0,0.0,0
2017-07-18 08:00:00,296.62,0.0,0.0,0
2017-07-18 09:00:00,296.86,0.0,0.0,0
2017-07-18 10:00:00,297.01,0.0,0.0,0
2017-07-18 11:00:00,297.75,0.0,0.0,0
2017-07-18 12:00:00,298.28,0.0,0.0,0
2017-07-18 13:00:00,298.68,0.0,0.0,0
2017-07-18 14:00:00,298.35,0.0,0.0,0
2017-07-18 15:00:00,297.43,0.0,0.0,0
2017-07-18 16:00:00,298.51,0.0,0.0,0
2017-07-18 17:00:00,298.75,0.0,0.0,0
2017-07-18 18:00:00,298.88,0.0,0.0,0
2017-07-18 19:00:00,298.75,0.0,0.0,0
2017-07-18 20:00:00,297.86,0.0,0.0,0
2017-07-18 21:00:00,295.95,0.0,0.0,0
2017-07-18 22:00:00,294.28,0.0,0.0,0
2017-07-18 23:00:00,292.21,0.0,0.0,0
2017-07-19 00:00:00,291.08,0.0,0.0,0
2017-07-19 01:00:00,290.56,0.0,0.0,0
2017-07-19 02:00:00,289.89,0.0,0.0,0
2017-07-19 03:00:00,289.29,0.0,0.0,0
2017-07-19 04:00:00,288.65,0.0,0.0,0
2017-07-19 05:00:00,288.01,0.0,0.0,0
2017-07-19 06:00:00,288.02,0.0,0.0,0
2017-07-19 07:00:00,288.34,0.0,0.0,0
2017-07-19 08:00:00,292.53,0.0,0.0,0
2017-07-19 09:00:00,293.35,0.0,0.0,0
2017-07-19 10:00:00,296.28,0.0,0.0,0
2017-07-19 11:00:00,298.81,0.0,0.0,0
2017-07-19 12:00:00,299.29,0.0,0.0,0
2017-07-19 13:00:00,300.22,0.0,0.0,0
2017-07-19 14:00:00,300.29,0.0,0.0,0
2017-07-19 15:00:00,299.58,0.0,0.0,0
2017-07-19 16:00:00,296.94,0.0,0.0,0
2017-07-19 17:00:00,293.58,0.0,0.0,0
2017-07-19 18:00:00,293.43,0.0,0.0,0
2017-07-19 19:00:00,293.87,0.0,0.0,0
2017-07-19 20:00:00,294.72,0.0,0.0,0
2017-07-19 21:00:00,295.01,0.0,0.0,0
2017-07-19 22:00:00,294.02,0.0,0.0,0
2017-07-19 23:00:00,293.94,0.0,0.0,0
2017-07-20 00:00:00,294.08,0.0,0.0,0
2017-07-20 01:00:00,294.07,0.0,0.0,0
2017-07-20 02:00:00,293.69,0.0,0.0,0
2017-07-20 03:00:00,293.22,0.0,0.0,0
2017-07-20 04:00:00,292.42,0.0,0.0,0
2017-07-20 05:00:00,292.02,0.0,0.0,0
2017-07-20 06:00:00,292.23,0.0,0.0,0
2017-07-20 07:00:00,292.28,0.0,0.0,0
2017-07-20 08:00:00,293.15,0.0,0.0,0
2017-07-20 09:00:00,294.37,0.0,0.0,0
2017-07-20 10:00:00,295.22,0.0,0.0,0
2017-07-20 11:00:00,297.44,0.0,0.0,0
2017-07-20 12:00:00,298.87,0.0,0.0,0
2017-07-20 13:00:00,300.15,0.0,0.0,0
2017-07-20 14:00:00,300.58,0.0,0.0,0
2017-07-20 15:00:00,301.75,0.0,0.0,0
2017-07-20 16:00:00,302.15,0.0,0.0,0
2017-07-20 17:00:00,302.94,0.0,0.0,0
2017-07-20 18:00:00,303.35,0.0,0.0,0
2017-07-20 19:00:00,303.3,0.0,0.0,0
2017-07-20 20:00:00,302.02,0.0,0.0,0
2017-07-20 21:00:00,299.36,0.0,0.0,0
2017-07-20 22:00:00,296.02,0.0,0.0,0
2017-07-20 23:00:00,294.73,0.0,0.0,0
2017-07-21 00:00:00,293.8,0.0,0.0,0
2017-07-21 01:00:00,293.01,0.0,0.0,0
2017-07-21 02:00:00,292.51,0.0,0.0,0
2017-07-21 03:00:00,292.58,0.0,0.0,0
2017-07-21 04:00:00,292.02,0.0,0.0,0
2017-07-21 05:00:00,292.02,0.0,0.0,0
2017-07-21 06:00:00,291.76,0.0,0.0,0
2017-07-21 07:00:00,292.65,0.0,0.0,0
2017-07-21 08:00:00,294.51,0.0,0.0,0
2017-07-21 09:00:00,295.51,0.0,0.0,0
2017-07-21 10:00:00,295.72,0.0,0.0,0
2017-07-21 11:00:00,296.15,0.0,0.0,0
2017-07-21 12:00:00,297.01,0.0,0.0,0
2017-07-21 13:00:00,296.72,0.0,0.0,0
2017-07-21 14:00:00,297.08,0.0,0.0,0
2017-07-21 15:00:00,298.68,0.0,0.0,0
2017-07-21 16:00:00,299.94,0.0,0.0,0
2017-07-21 17:00:00,300.49,0.0,0.0,0
2017-07-21 18:00:00,300.37,0.0,0.0,0
2017-07-21 19:00:00,300.42,0.0,0.0,0
2017-07-21 20:00:00,299.8,0.0,0.0,0
2017-07-21 21:00:00,298.36,0.0,0.0,0
2017-07-21 22:00:00,297.42,0.0,0.0,0
2017-07-21 23:00:00,296.49,0.0,0.0,0
2017-07-22 00:00:00,295.22,0.0,0.0,0
2017-07-22 01:00:00,294.55,0.0,0.0,0
2017-07-22 02:00:00,294.42,0.0,0.0,0
2017-07-22 03:00:00,294.02,0.0,0.0,0
2017-07-22 04:00:00,294.3,0.0,0.0,0
2017-07-22 05:00:00,293.56,0.0,0.0,0
2017-07-22 06:00:00,293.65,0.0,0.0,0
2017-07-22 07:00:00,293.55,0.0,0.0,0
2017-07-22 08:00:00,293.75,0.0,0.0,0
2017-07-22 09:00:00,295.08,0.0,0.0,0
2017-07-22 10:00:00,297.08,0.0,0.0,0
2017-07-22 11:00:00,299.29,0.0,0.0,0
2017-07-22 12:00:00,300.58,0.0,0.0,0
2017-07-22 13:00:00,301.94,0.0,0.0,0
2017-07-22 14:00:00,302.79,0.0,0.0,0
2017-07-22 15:00:00,303.55,0.0,0.0,0
2017-07-22 16:00:00,303.93,0.0,0.0,0
2017-07-22 17:00:00,304.02,0.0,0.0,0
2017-07-22 18:00:00,303.96,0.0,0.0,0
2017-07-22 19:00:00,303.36,0.0,0.0,0
2017-07-22 20:00:00,302.23,0.0,0.0,0
2017-07-22 21:00:00,300.23,0.0,0.0,0
2017-07-22 22:00:00,298.09,0.0,0.0,0
2017-07-22 23:00:00,295.89,0.0,0.0,0
2017-07-23 00:00:00,293.8,0.0,0.0,0
2017-07-23 01:00:00,293.16,0.0,0.0,0
2017-07-23 02:00:00,293.29,0.0,0.0,0
2017-07-23 03:00:00,293.29,0.0,0.0,0
2017-07-23 04:00:00,293.29,0.0,0.0,0
2017-07-23 05:00:00,292.87,0.0,0.0,0
2017-07-23 06:00:00,292.49,0.0,0.0,0
2017-07-23 07:00:00,292.02,0.0,0.0,0
2017-07-23 08:00:00,292.75,0.0,0.0,0
2017-07-23 09:00:00,293.69,0.0,0.0,0
2017-07-23 10:00:00,294.55,0.0,0.0,0
2017-07-23 11:00:00,295.08,0.0,0.0,0
2017-07-23 12:00:00,295.15,0.0,0.0,0
2017-07-23 13:00:00,295.68,0.0,0.0,0
2017-07-23 14:00:00,296.02,0.0,0.0,0
2017-07-23 15:00:00,296.28,0.0,0.0,0
2017-07-23 16:00:00,296.8,0.0,0.0,0
2017-07-23 17:00:00,297.58,0.0,0.0,0
2017-07-23 18:00:00,297.23,0.0,0.0,0
2017-07-23 19:00:00,296.49,0.0,0.0,0
2017-07-23 20:00:00,295.58,0.0,0.0,0
2017-07-23 21:00:00,294.23,0.0,0.0,0
2017-07-23 22:00:00,292.3,0.0,0.0,0
2017-07-23 23:00:00,291.09,0.0,0.0,0
2017-07-24 00:00:00,289.87,0.0,0.0,0
2017-07-24 01:00:00,289.56,0.0,0.0,0
2017-07-24 02:00:00,288.69,0.0,0.0,0
2017-07-24 03:00:00,287.69,0.0,0.0,0
2017-07-24 04:00:00,287.22,0.0,0.0,0
2017-07-24 05:00:00,287.03,0.0,0.0,0
2017-07-24 06:00:00,286.48,0.0,0.0,0
2017-07-24 07:00:00,286.81,0.0,0.0,0
2017-07-24 08:00:00,289.01,0.0,0.0,0
2017-07-24 09:00:00,290.86,0.0,0.0,0
2017-07-24 10:00:00,292.43,0.0,0.0,0
2017-07-24 11:00:00,294.01,0.0,0.0,0
2017-07-24 12:00:00,294.95,0.0,0.0,0
2017-07-24 13:00:00,295.72,0.0,0.0,0
2017-07-24 14:00:00,296.51,0.0,0.0,0
2017-07-24 15:00:00,297.15,0.0,0.0,0
2017-07-24 16:00:00,297.75,0.0,0.0,0
2017-07-24 17:00:00,298.08,0.0,0.0,0
2017-07-24 18:00:00,297.95,0.0,0.0,0
2017-07-24 19:00:00,297.36,0.0,0.0,0
2017-07-24 20:00:00,296.72,0.0,0.0,0
2017-07-24 21:00:00,295.58,0.0,0.0,0
2017-07-24 22:00:00,294.36,0.0,0.0,0
2017-07-24 23:00:00,293.43,0.0,0.0,0
2017-07-25 00:00:00,292.82,0.0,0.0,0
2017-07-25 01:00:00,292.65,0.0,0.0,0
2017-07-25 02:00:00,292.79,0.0,0.0,0
2017-07-25 03:00:00,292.86,0.0,0.0,0
2017-07-25 04:00:00,292.72,0.0,0.0,0
2017-07-25 05:00:00,292.48,0.0,0.0,0
2017-07-25 06:00:00,292.28,0.0,0.0,0
2017-07-25 07:00:00,292.08,0.0,0.0,0
2017-07-25 08:00:00,292.28,0.0,0.0,0
2017-07-25 09:00:00,293.15,0.0,0.0,0
2017-07-25 10:00:00,293.86,0.0,0.0,0
2017-07-25 11:00:00,295.69,0.0,0.0,0
2017-07-25 12:00:00,297.08,0.0,0.0,0
2017-07-25 13:00:00,299.02,0.0,0.0,0
2017-07-25 14:00:00,299.36,0.0,0.0,0
2017-07-25 15:00:00,299.94,0.0,0.0,0
2017-07-25 16:00:00,300.36,0.0,0.0,0
2017-07-25 17:00:00,300.22,0.0,0.0,0
2017-07-25 18:00:00,300.94,0.0,0.0,0
2017-07-25 19:00:00,299.65,0.0,0.0,0
2017-07-25 20:00:00,298.28,0.0,0.0,0
2017-07-25 21:00:00,298.44,0.0,0.0,0
2017-07-25 22:00:00,298.08,0.0,0.0,0
